chain_id,iid,ula,uhmc_5,uhmc_10,uhmc_random,hmc_5,hmc_10,hmc_random,nuts
167,1.099485753606262,1.1745916866966848,1.1423673880548377,1.1296134756266059,1.104673176078726,1.0816087750465517,1.1199067356302144,1.1408953000715403,1.1782501352276014
168,1.1012835382610973,1.0460746615920091,1.0935051785923127,1.0896016517552967,1.1807920724923078,1.100029126152786,1.087058808964554,1.047690383853386,1.0944596925086019
169,1.1006471191610385,0.9912630202502513,1.1476510454229574,1.1404257796673842,1.103522233986625,1.1192048989414376,1.129642951080162,1.0785128387839027,1.134256037857992
170,1.0942010739707875,1.1426184521103084,1.1366210641586292,1.1009200778368355,1.1154223297465906,1.2171851346728444,1.0790455041406009,1.1301499382232594,1.0879452248545824
171,1.0944550188285767,1.3966358423266547,1.1154184120159467,1.0998020992695239,1.2001275284961135,1.1265728456248998,1.098022050505403,1.125261573413647,1.083161262646618
172,1.1092926743748168,1.3115822450942185,1.1067422006066223,1.1156042592739528,1.1733208643976252,1.0827052895293494,1.1080605731331028,1.0822834726143913,1.0801047343424164
173,1.1021829517140667,1.0122307391249088,1.0961382189545987,1.1172510804351639,1.0989656529978364,1.0983372870864652,1.109100156617074,1.0962324506090424,1.0891290069822515
174,1.0999325758106377,1.0063121395063526,1.0845963354421655,1.1380319643310641,1.1198033822076183,1.0786443610421081,1.0792620356683362,1.1041066049053863,1.1079172165085736
175,1.1013015836408944,1.1064633154385315,1.1489762194575026,1.114313499723641,1.140997401944055,1.114451624871368,1.0757417124572097,1.1106220034210676,1.1120882329928576
176,1.1049031931642253,2.3422774001397206,1.0838858519619088,1.071512819009988,1.0949717200363416,1.07005671495942,1.1244282878027543,1.0786526363070228,1.1017491326223092
177,1.0996554894030586,1.120225835180186,1.124615837816914,1.1203249577396652,1.144566913144093,1.075416645864397,1.078117168211166,1.0822543411246242,1.1490131043332266
178,1.1062809304093795,1.148516023442734,1.1186619918088918,1.1255390683330688,1.355290731736099,1.0846073687501196,1.1194149229826158,1.0720977802669185,1.051281915094743
179,1.099470804218866,1.150573045042296,1.1508236760446207,1.1306702201222365,1.1428504517908107,1.104190248773465,1.108139802299527,1.0897551433279409,1.1366885099947723
180,1.096278371114628,1.081211089601074,1.0919201199864188,1.1694880432776367,1.1268898969512107,1.149906885251748,1.0586695879424541,1.0739736779794589,1.1138595146782264
181,1.0971565219251225,1.0394757372946617,1.0924354694395553,1.1260059107305174,1.1258963675355003,1.1169140701875095,1.0938050059497921,1.1033531909056493,1.1028577223259546
182,1.1135732801934641,1.1220424412765766,1.114943747088458,1.1098499343141994,1.1098101988530331,1.0774461806851863,1.0966077681079205,1.0785847956585133,1.0835073011177683
183,1.0954552610632193,1.119234477821942,1.083574702728113,1.1239584029635317,1.135680473622858,1.0791876953114519,1.1135721065612811,1.0754987639929334,1.1045425909342401
184,1.1341791850050562,1.8101637338363155,1.0948388286665893,1.1210844291961664,1.1421072745332863,1.1389451794255459,1.1034490769917822,1.1412533285636601,1.1176667430569875
185,1.0997001183436785,1.0555823427643531,1.0942330878774515,1.1320368401617482,1.1266000469690396,1.079975292262195,1.1067725895307596,1.1020164227014662,1.0745288226019838
186,1.0918743829565565,1.0326030802641935,1.0987646954323436,1.0800256075591645,1.095078270733198,1.1576808176196118,1.100101640457887,1.0882197039652939,1.1108538262641527
187,1.1146849552509537,0.988505917448497,1.1401087256345106,1.1091684656854695,1.0833279321882139,1.1962356640717395,1.1734037425534964,1.0977273884608354,1.115142138480432
188,1.099137441016649,0.9763482834720062,1.0694877116521975,1.1373736630183704,1.1497959539118916,1.0785008168850811,1.124229564600794,1.0845130895757527,1.1838069677880898
189,1.1123396752440757,0.9720814757993874,1.1362213747103167,1.1134816982818576,1.1452920492116332,1.1348289151810562,1.1332631603374523,1.110219219813441,1.1212308718965474
190,1.106787433371827,0.948539833806756,1.0856524456760008,1.1715885206996297,1.0924857989918502,1.0586132603483787,1.0959782683565615,1.1366098222654986,1.0908792843796828
191,1.0961489105089823,1.2506568262831066,1.1151185111268687,1.1259618977354338,1.1203315683481627,1.0667327197436982,1.101119993429847,1.0739323237057514,1.0803158242810271
192,1.090214471703547,1.0425108133098344,1.1968705759362048,1.1517115994189089,1.0844990166496706,1.0721891961289265,1.131234764003824,1.0775997001819466,1.0885987678343017
193,1.08779607524072,1.1867643038026534,1.128433445111583,1.1439410200320008,1.1201769662413223,1.0978829803817727,1.0543190801248312,1.1137587929514243,1.0941411287633367
194,1.104129011258281,1.2095336895624278,1.102538368103098,1.0770506512736635,1.1237089647590797,1.0733136208829785,1.0826586906646505,1.1536044506255902,1.1025401495270801
195,1.1075191304428662,1.074947134233059,1.2633131010504708,1.1495764642114752,1.1417565259953923,1.0940174654843084,1.081563376730239,1.0993251483783764,1.0762688997718495
196,1.092640128954888,1.1052271188793668,1.0693009583959603,1.126032484918724,1.0796105363878379,1.4104726488792327,1.1036758737960943,1.1145488422562744,1.0956712798621124
197,1.110945875355231,0.9803518104904794,1.0513188106033629,1.140062202764617,1.227404922745677,1.1024372722432867,1.091088706539798,1.1190610827553695,1.084417606867497
198,1.0918907501020285,1.10948379178709,1.0994252962639766,1.0759787508350265,1.1806932785888953,1.0945615299958213,1.0822036110053825,1.0560107032407415,1.1199706961237137
199,1.0943661634334219,1.1850245332547287,1.1045442766107936,1.1655551683946166,1.123635438983305,1.1026484053575503,1.0861292366863267,1.0937454198010117,1.0571646233436072
200,1.0970413244410597,1.0055661898390957,1.1629356154947177,1.2754093377022198,1.1062979987584503,1.0676401760750722,1.1051083690833063,1.1020988449756757,1.0756349729901042
201,1.0904754771326584,1.3303242840015703,1.1248489103767083,1.119054864773815,1.108805211387929,1.1099193371307163,1.0634553472387411,1.0608624350502815,1.1076804234325974
202,1.1036507986775688,1.0178623872676742,1.1128656748631947,1.0538635769378453,1.1045345363299512,1.1025154014834049,1.0701627436591015,1.0664033707995009,1.114975347575541
203,1.096183827735503,1.12818679591043,1.0939491445219551,1.1391810095495165,1.1721364122593123,1.0850456361626026,1.0571988119261353,1.114908437576021,1.1007027253996846
204,1.1132572393916105,0.9810778228650413,1.1218369229309189,1.0991832018687229,1.1304362461869564,1.2044620516275941,1.1188148932300646,1.092482871563231,1.0448775093422702
205,1.1146826518225772,1.0304814442294654,1.1778591175965942,1.1365301870619149,1.2238149076383003,1.067448232501273,1.0802490940624025,1.055396602931416,1.0953459925352695
206,1.1056646729413324,1.04396558596808,1.1764332399264958,1.1403728338521548,1.1214089183065994,1.117934209780337,1.0758281460895593,1.1073856263388469,1.1122015819853301
207,1.1039792429870188,1.668973577693433,1.12218752173805,1.1170784710477644,1.2004378638391615,1.1001506758586126,1.115518476689031,1.1424301154320944,1.1276480727613762
208,1.1141805477464934,1.1556358697183602,1.0850254178757022,1.146884779221483,1.0872059133014473,1.1181810322763919,1.1048185542722522,1.1251409480532386,1.0971397313025957
209,1.1036633710294301,1.2523638912840678,1.107388959143953,1.099084926076123,1.3526346767656385,1.0890116255870401,1.05754038754781,1.1720823778817453,1.0648822442115489
210,1.1075599672896708,1.044133377871928,1.1280303197845443,1.1722970135178716,1.105602978084649,1.0553426402711577,1.0926671404125545,1.1420707180248693,1.133679844651041
211,1.10223308215602,1.11496389979467,1.1563919367461182,1.0991043765674253,1.0585464199081887,1.1219621018738013,1.1211551078130462,1.0548982237571256,1.1027224089934464
212,1.0924354830342615,1.190970832248057,1.0940814652034507,1.0920366459973057,1.1225187876253282,1.0822654590617193,1.0872776435880172,1.0791945659466324,1.117188987938518
213,1.0992159782922435,1.116900225711676,1.1172133527687544,1.0944884398209758,1.1041979248477418,1.0923813550160666,1.0962960598733247,1.092895973463978,1.1243563054299688
214,1.0928511400132581,1.0192751957134245,1.2049192729785905,1.1157290504474928,1.1261474791116415,1.076976518046679,1.0910682563674665,1.059137536040407,1.1115018641356593
215,1.0882732067583751,1.1179571606726033,1.0793970433756996,1.062243458760139,1.2103483083525342,1.0877594386849339,1.0942714297745713,1.0793687992571142,1.1110832874526995
216,1.1061284606697752,1.110621538886511,1.1077695559747145,1.1485127450409376,1.1259837910958799,1.2679218793787632,1.0329774431464749,1.1028615943413742,1.110821040998881
217,1.1191183421594328,1.0538811366688101,1.153433278613116,1.1955812469893043,1.0870113544102713,1.0913411075140125,1.1112129336851104,1.0927800986819838,1.105144164766023
218,1.115403504939552,4.236393717511149,1.1064708822637785,1.1374737718541645,1.1187740650629419,1.0992504719028378,1.0822409625494804,1.100655949019212,1.1358499422319903
219,1.0943844831107696,1.1612486195098826,1.086699843955768,1.090281786770868,1.1215925635240895,1.073315416941815,1.0786437635205561,1.1075348657307489,1.1050222263055829
220,1.0820653390374861,1.040793547384433,1.1788835593754956,1.1035219022173888,1.1116047923050583,1.106157282682427,1.1070991103114092,1.0924975843622298,1.1411601345549862
221,1.1016818458134117,1.2634090200365047,1.0944896034052285,1.1037754720306283,1.1474921237428528,1.0736569060056735,1.0904102034489296,1.1104272255113916,1.105774871863224
222,1.0902686169958749,1.0105286484707658,1.105734088525277,1.0884340676174846,1.134660259721009,1.1243705256348464,1.0717246941172143,1.1965291090218022,1.10846968897882
223,1.0974166089401267,1.2517192106861919,1.1256703628439857,1.110707748235879,1.1412347039420723,1.0910616806533948,1.0725946170887906,1.0746942839618103,1.0845888906326355
224,1.0925022741261117,1.0154456160849892,1.103649195746303,1.114523047530571,1.0897578937411567,1.0982259531233,1.1494899823082954,1.0777625136110598,1.0854483568222892
225,1.1120876972146312,1.3726663705382207,1.0532605434094,1.185694273792533,1.1367073367795149,1.1149299046797942,1.1057351226933134,1.155978156246951,1.071840146085235
226,1.0979299061168357,1.0468950510406125,1.1140070957555486,1.160391642430142,1.1119224402807628,1.0871778581003506,1.1036132476236276,1.0915677178336343,1.1214701307324235
227,1.0893444393866154,1.027774737262298,1.1458098387560045,1.1419842314577828,1.1025120051362989,1.0988264828935952,1.1161381169555094,1.0772820077255116,1.1243787257088
228,1.1015608323206114,1.0357820430003752,1.1966415212278037,1.143785639446394,1.1160229827013928,1.1429726667825149,1.1145698220353482,1.090821459269842,1.116104588661322
229,1.1005729565781173,1.0132025607376147,1.116411925146893,1.0968716286647402,1.1322427909292898,1.113879139132941,1.066728109856757,1.0945733452145232,1.1114645293157088
230,1.1009371994291608,1.1881427746265187,1.0949542021182088,1.1547173035573002,1.0873900283772422,1.1137480665793857,1.093296679066956,1.0771151042549867,1.0583935590651354
231,1.0995691477983487,1.0588019373148088,1.134317979591531,1.1102601876311475,1.093982377188425,1.0764311486059865,1.1293900069471123,1.0903032839637123,1.161768492584852
232,1.1079137332858726,1.0925595175338594,1.1087134577873894,1.103095829993435,1.1919189557209624,1.0827295321269743,1.0899921112160935,1.0753002273369796,1.101197400003125
233,1.1180183991284567,1.15883323363563,1.1225016826807441,1.0909188833854875,1.1204720118133504,1.109664695401298,1.0900549588437216,1.1501313510900386,1.090746346013938
234,1.1042001270530015,1.1199972994428729,1.1442854013512949,1.144546715687413,1.108650920520446,1.1050493055882418,1.0834015822734335,1.1057657356668205,1.095219808995087
235,1.1173664267457233,1.3393282730697273,1.26807966226307,1.0889943249081269,1.084206108307391,1.0572450462205156,1.1233989206046544,1.0859025236912496,1.1421240019879506
236,1.104219199640634,1.1322518771313261,1.0936831401720646,1.0844000047517486,1.1281451283636426,1.0280045745515412,1.1182184831109647,1.121237787065699,1.1068857963464354
237,1.116773054557534,1.0869530795105327,1.1307650277743204,1.1346062176749088,1.1145410729270417,1.0699495913698203,1.1077198816011957,1.0943887196366877,1.1217866919303825
238,1.1116368153060252,1.0919340018404953,1.1579435478649847,1.1615779103183888,1.0964911961893589,1.1299597504813468,1.0904066972275668,1.0820758194404412,1.0600420864541582
239,1.1096039791299175,0.9956275992245129,1.1508679562296933,1.1585438201809661,1.1100558034927073,1.056690785223719,1.097821268444327,1.1068438345759002,1.088327695088398
240,1.1068122563530527,1.0166189134710022,1.1319746836972626,1.1645795550864442,1.1110032397663046,1.0550838340927995,1.1892683418633603,1.0931552182505802,1.1782061171298746
241,1.101827707964708,1.068648431321874,1.1496750450943012,1.149991878398181,1.1045274670712508,1.106867741887924,1.078403887739084,1.106819894124214,1.119611866151223
242,1.1088941811521962,1.0374147749655533,1.1059556128043102,1.1361609548628981,1.0762331517014507,1.1643565705707857,1.249762776153099,1.0568244366138162,1.085757249601248
243,1.089085614681883,0.9414135806923414,1.0903502426484666,1.264962948797391,1.1045650827285118,1.0778332610452883,1.0897420369137698,1.0891627234658636,1.092803498174066
244,1.111430644403278,0.9869800738853391,1.0953983965380738,1.1555916415492635,1.0998574700185355,1.0859021800524078,1.099988338465024,1.0994943565205477,1.1160269533437048
245,1.1055081335692027,1.7949891724465357,1.1070065399481812,1.1625577463621988,1.118656990182382,1.0779719680201512,1.0910075625276954,1.1144637587245123,1.0689368344259784
246,1.1031676009237958,0.9794510734985413,1.2469083216763754,1.170850692439524,1.1480847702804255,1.0761257614164614,1.1043073055399215,1.1323512886051836,1.0873296614837487
247,1.1083192290987824,1.0375453774843284,1.0815955030664606,1.0961813197878933,1.167185387389972,1.1061674071063443,1.0792520461351784,1.0813511189205915,1.1302693238833943
248,1.086972115664023,1.0232693226774938,1.1154509587083437,1.105783386915904,1.1141992519869781,1.1330934132958983,1.1123181649145848,1.0887460034746557,1.0838215745345565
249,1.1100415700225301,1.155128386288669,1.1450936385072499,1.1513120535838692,1.1236222541541987,1.102809566639893,1.1160418793619105,1.1866956042596852,1.0922309074308503
250,1.1187114460948748,1.14194787739692,1.1196471004071655,1.1328951192508752,1.1887679942347433,1.081897009531723,1.061851077180238,1.0799371987421842,1.1362510442559481
251,1.0993149141975949,1.1824034666108685,1.0981721888915563,1.17243643353191,1.1454597687844177,1.1263770948176932,1.1163484857595727,1.1537541715253867,1.1765465746599009
252,1.1040894045708998,1.242167051195567,1.0895583583471051,1.0577054190741284,1.0868361405553075,1.099828937168341,1.051232307452132,1.0745280983772445,1.0721311911331504
253,1.0921645191221854,1.0592992200904672,1.1145903315750865,1.115484660138227,1.125742172871958,1.1119329783792022,1.076774168733993,1.107322262451439,1.097380923475902
254,1.0861554019962052,1.1822353308995528,1.1071769205409847,1.1121494147790327,1.1623112699265958,1.083955108264653,1.074808692050303,1.0845898610992104,1.1068344402517591
255,1.1105880049126866,1.00276545931389,1.1347438924442592,1.1258612635912058,1.1438951772602817,1.090538416113872,1.111725753194248,1.072711619736187,1.1270753090891383
256,1.1040453374760555,1.0320504044910097,1.1304960352809836,1.1252482371657402,1.0733732616855265,1.099086253147871,1.093936573355422,1.0718117490514318,1.1016819905220214
257,1.096854213055273,1.1679972159837377,1.1441331190247805,1.0925526495375815,1.083550472982826,1.0859898524042806,1.1046792844562443,1.084902062443346,1.0960478915532177
258,1.0977269007034252,1.0547316044020105,1.1340700596232733,1.240037047319885,1.0914682821757498,1.124310983425432,1.0536366951193399,1.0756793009995278,1.0681899654216769
259,1.110745422400594,1.0283547936211903,1.0712010522217121,1.1488578388510526,1.0989276266658168,1.1431748234883234,1.1307784352982895,1.0745576876774736,1.0955084928567635
